0,WNDEF KINSMAN,*,*,A male relative.,wndefs14.aiml
0,WNDEF OBTUND,*,*,Reduce the edge or violence of something.,wndefs14.aiml
0,WNDEF ELECTROENCEPHALOGRAPHIC,*,*,Of or relating to an electroencephalograph.,wndefs14.aiml
0,WNDEF CATAPULT,*,*,A device that launches aircraft from a warship; Shoot forth or launch#Comma as if from a catapult; Medieval artillery used during sieges; a heavy war engine for hurling large stones and other missiles.,wndefs14.aiml
0,WNDEF HELIACAL,*,*,Pertaining to or near the sun; especially the first rising of a star after and last setting before its invisibility owing to its conjunction with the sun.,wndefs14.aiml
0,WNDEF PROTHROMBINASE,*,*,Coagulation factor that is converted to an enzyme that converts prothrombin to thrombin in a reaction that depends on calcium ions and other coagulation factors.,wndefs14.aiml
0,WNDEF IMPRECISENESS,*,*,The quality of lacking precision.,wndefs14.aiml
0,WNDEF VIZIER,*,*,A high official in a Muslim government (especially in the Ottoman Empire).,wndefs14.aiml
0,WNDEF ONCOLOGICAL,*,*,Of or relating to or practicing oncology.,wndefs14.aiml
0,WNDEF CANTON CREPE,*,*,A soft thick crinkled dress crepe; heavier than crepe de Chine.,wndefs14.aiml
0,WNDEF THREE,*,*,The cardinal number that is the sum of one and one and one; Being one more than two.,wndefs14.aiml
0,WNDEF ACTUAL DAMAGES,*,*,Compensation for losses that can readily be proven to have occurred and for which the injured party has the right to be compensated.,wndefs14.aiml
0,WNDEF ANTILLES,*,*,A group of islands in the West Indies.,wndefs14.aiml
0,WNDEF KOREA,*,*,An Asian peninsula (off Manchuria) separating the Yellow Sea and the Sea of Japan; the Korean name is Dae-Han-Min-Gook or Han-Gook.,wndefs14.aiml
0,WNDEF WINDOWSILL,*,*,The sill of a window; the horizontal member at the bottom of the window frame.,wndefs14.aiml
0,WNDEF RHODESIAN RIDGEBACK,*,*,A powerful short-haired African hunting dog having a crest of reversed hair along the spine.,wndefs14.aiml
0,WNDEF EARTHY,*,*,Hearty and lusty; Not far removed from or suggestive of nature; Of or consisting of or resembling earth.,wndefs14.aiml
0,WNDEF LAMINITIS,*,*,Inflammation of the laminated tissue that attaches the hoof to the foot of a horse.,wndefs14.aiml
0,WNDEF JOHNSON CITY,*,*,A town in northeastern Tennessee.,wndefs14.aiml
0,WNDEF IMMUNOTHERAPY,*,*,Therapy designed to produce immunity to a disease or to enhance resistance by the immune system.,wndefs14.aiml
0,WNDEF TOUCH ON,*,*,Refer something to or discuss briefly.,wndefs14.aiml
0,WNDEF HOOK-NOSED,*,*,Having an aquiline nose.,wndefs14.aiml
0,WNDEF FILTER TIP,*,*,An air filter on the end of a cigarette; contains material that filters the smoke.,wndefs14.aiml
0,WNDEF PLATITUDE,*,*,A trite or obvious remark.,wndefs14.aiml
0,WNDEF UPTICK,*,*,A transaction in the stock market at a price above the price of the preceding transaction.,wndefs14.aiml
0,WNDEF CUSTOMHOUSE,*,*,A government building where customs are collected and where ships are cleared to enter or leave the country.,wndefs14.aiml
0,WNDEF RAPESEED,*,*,Seed of rape plants; source of an edible oil.,wndefs14.aiml
0,WNDEF LEMON PEEL,*,*,The rind of a lemon.,wndefs14.aiml
0,WNDEF RECREATIONAL,*,*,Of or relating to recreation.,wndefs14.aiml
0,WNDEF PROMOTE,*,*,Contribute to the progress or growth of something; Change a pawn for a king by advancing it to the eighth row#Comma or change a checker piece for a more valuable piece by moving it the row closest to your opponent; Be changed for a superior chess or checker piece; Give something a promotion to or assign to a higher position.,wndefs14.aiml
0,WNDEF CIRCULATIVE,*,*,Of or relating to circulation.,wndefs14.aiml
0,WNDEF FACTORY PRICE,*,*,Price charged for goods picked up at the factory.,wndefs14.aiml
0,WNDEF PROFITABLENESS,*,*,The quality of affording gain or benefit or profit.,wndefs14.aiml
0,WNDEF TRAP-DOOR SPIDER,*,*,American spider that constructs a silk-lined nest with a hinged lid.,wndefs14.aiml
0,WNDEF LAMELLICORN BEETLE,*,*,Beetle having antennae with hard platelike terminal segments.,wndefs14.aiml
0,WNDEF REGULATED,*,*,Controlled or governed according to rule or principle or law.,wndefs14.aiml
0,WNDEF KORDA,*,*,British filmmaker (born in Hungary) (1893-1956).,wndefs14.aiml
0,WNDEF HERBIVORE,*,*,Any animal that feeds chiefly on grass and other plants.,wndefs14.aiml
0,WNDEF SHEETLIKE,*,*,Resembling a sheet.,wndefs14.aiml
0,WNDEF PEPPER,*,*,Sweet and hot varieties of fruits of plants of the genus Capsicum; Add pepper to something; Climber having dark red berries (peppercorns) when fully ripe; southern India and Sri Lanka; naturalized in northern Burma and Assam; Attack and bombard with or as if with missiles.,wndefs14.aiml
0,WNDEF ECOTOURISM,*,*,Tourism to exotic or threatened ecosystems to observe wildlife or to help preserve nature.,wndefs14.aiml
0,WNDEF HARD ROLL,*,*,Yeast-raised roll with a hard crust.,wndefs14.aiml
0,WNDEF SMOOTH-BODIED,*,*,Having a smooth body.,wndefs14.aiml
0,WNDEF BROCCOLI,*,*,Branched green undeveloped flower heads; Plant with dense clusters of tight green flower buds.,wndefs14.aiml
0,WNDEF VOW,*,*,Dedicate something to a deity by a vow; A solemn pledge (to oneself or to another or to a deity) to do something or to behave in a certain manner; Make a vow; promise.,wndefs14.aiml
0,WNDEF CLEAN-LIMBED,*,*,Having well-proportioned limbs.,wndefs14.aiml
0,WNDEF PANDORA,*,*,The first woman; created by Hephaestus on orders from Zeus who presented her to Epimetheus along with a box filled with evils.,wndefs14.aiml
0,WNDEF LIBERTY PARTY,*,*,A former political party in the United States; formed in 1839 to oppose the practice of slavery; merged with the Free Soil Party in 1848.,wndefs14.aiml
0,WNDEF CLAQUE,*,*,A group of followers hired to applaud at a performance.,wndefs14.aiml
0,WNDEF MANTEODEA,*,*,Mantises; in former classifications considered a suborder of Orthoptera.,wndefs14.aiml
0,WNDEF SOUTH BEND,*,*,A city in northern Indiana.,wndefs14.aiml
0,WNDEF FOSTER FAMILY,*,*,The family of a fosterling.,wndefs14.aiml
0,WNDEF BIONIC,*,*,Of or relating to bionics; Having particular physiological functions augmented something or replaced by electronic or electromechanical components.,wndefs14.aiml
0,WNDEF DOUBLE-GLAZE,*,*,Provide something with two sheets of glass.,wndefs14.aiml
0,WNDEF CARBONATE,*,*,A salt or ester of carbonic acid (containing the anion CO3); Treat with carbon dioxide; Turn into a carbonate.,wndefs14.aiml
0,WNDEF DWINDLING,*,*,A becoming gradually less; Gradually decreasing until little remains.,wndefs14.aiml
0,WNDEF BRACHIATE,*,*,Swing from one hold to the next; Having arms or armlike appendages; Having widely spreading paired branches.,wndefs14.aiml
0,WNDEF MASON WASP,*,*,Any of various solitary wasps that construct nests of hardened mud for their young; Solitary wasp that constructs nests of hardened mud or clay for the young.,wndefs14.aiml
0,WNDEF CINEMA,*,*,A theater where films are shown.,wndefs14.aiml
0,WNDEF ENGAGED,*,*,Involved in military hostilities; Having ones attention or mind or energy engaged; Built against or attached to a wall.,wndefs14.aiml
0,WNDEF CREW NECK,*,*,A plain straight neckline opening from shoulder to shoulder of sweaters.,wndefs14.aiml
0,WNDEF RED-LEGGED PARTRIDGE,*,*,Common western European partridge with red legs.,wndefs14.aiml
0,WNDEF CONTACT SPORT,*,*,A sport that necessarily involves body contact between opposing players.,wndefs14.aiml
0,WNDEF TEMNOSPONDYLI,*,*,Formerly a suborder of Stegocephalia; large Carboniferous and Permian amphibians having vertebrae in which some elements remain separate.,wndefs14.aiml
0,WNDEF HIPPO,*,*,An ancient Numidian town in northwestern Africa adjoining present-day Annaba in northeastern Algeria.,wndefs14.aiml
0,WNDEF TEST EQUIPMENT,*,*,Equipment required to perform a test.,wndefs14.aiml
0,WNDEF IMMOVABILITY,*,*,Not capable of being moved or rearranged.,wndefs14.aiml
0,WNDEF ANTISERUM,*,*,Blood serum containing antibodies against specific antigens; provides immunity to a disease.,wndefs14.aiml
0,WNDEF AVICENNIACEAE,*,*,Used in some classifications.,wndefs14.aiml
0,WNDEF CRESCENDO,*,*,A gradual increase in loudness; Grow louder; Gradually increasing in volume.,wndefs14.aiml
0,WNDEF SEDATENESS,*,*,A trait of dignified seriousness.,wndefs14.aiml
0,WNDEF CERCARIAL,*,*,Of or relating to cercaria.,wndefs14.aiml
0,WNDEF CUTTING ROOM,*,*,A room where films or tapes are edited (by cutting out unwanted parts).,wndefs14.aiml
0,WNDEF VERMICULATION,*,*,A decoration consisting of wormlike carvings.,wndefs14.aiml
0,WNDEF AERODYNAMIC LIFT,*,*,The component of the aerodynamic forces acting on an airfoil that opposes gravity.,wndefs14.aiml
0,WNDEF DOM PEDRO,*,*,South African mixed drink made by mixing ice cream with whisky.,wndefs14.aiml
0,WNDEF FUCOID,*,*,Any of various algae of the family Fucaceae; A fossilized cast or impression of algae of the order Fucales.,wndefs14.aiml
0,WNDEF NUMIDIAN,*,*,An inhabitant of ancient Numidia; Of or relating to ancient Numidia or its people or culture.,wndefs14.aiml
0,WNDEF NIGGARD,*,*,A selfish person who is unwilling to give or spend.,wndefs14.aiml
0,WNDEF TACKLER,*,*,A football player who tackles the ball carrier.,wndefs14.aiml
0,WNDEF MICROPHONE,*,*,Device for converting sound waves into electrical energy.,wndefs14.aiml
0,WNDEF ATTESTATION SERVICE,*,*,A consulting service in which a CPA expresses a conclusion about the reliability of a written statement that is the responsibility of someone else.,wndefs14.aiml
0,WNDEF PHILANDER,*,*,Have amorous affairs; of men.,wndefs14.aiml
0,WNDEF BERMUDA SHORTS,*,*,Short pants that end at the knee.,wndefs14.aiml
0,WNDEF HYPOGLYCEMIC AGENT,*,*,Any of various agents that decrease the level of glucose in the blood and are used in the treatment of diabetes mellitus.,wndefs14.aiml
0,WNDEF VANDAL,*,*,Someone who willfully destroys or defaces property; A member of the Germanic people who overran Gaul and Spain and North Africa and sacked Rome in 455.,wndefs14.aiml
0,WNDEF BUZZARD,*,*,The common European short-winged hawk; Common in South America and Central America and southern United States.,wndefs14.aiml
0,WNDEF OVERJOY,*,*,Cause to feel extremely joyful or happy.,wndefs14.aiml
0,WNDEF PATCHOULI,*,*,A heavy perfume made from the patchouli plant; Small East Indian shrubby mint; fragrant oil from its leaves is used in perfumes.,wndefs14.aiml
0,WNDEF VEX,*,*,Subject to prolonged examination#Comma discussion#Comma or deliberation.,wndefs14.aiml
0,WNDEF CAROCHE,*,*,A luxurious carriage suitable for nobility in the 16th and 17th century.,wndefs14.aiml
0,WNDEF TRICKERY,*,*,Verbal misrepresentation intended to take advantage of you in some way; The use of tricks to deceive someone (usually to extract money from them).,wndefs14.aiml
0,WNDEF BRIDLE PATH,*,*,A path suitable for riding or leading horses (but not for cars).,wndefs14.aiml
0,WNDEF EDACIOUS,*,*,Devouring or craving food in great quantities.,wndefs14.aiml
0,WNDEF MECHANIZED CAVALRY,*,*,An armored unit of a modern army equipped with motor vehicles.,wndefs14.aiml
0,WNDEF TRUMPED-UP,*,*,Concocted something with intent to deceive.,wndefs14.aiml
0,WNDEF AMERICANIZATION,*,*,Assimilation into American culture.,wndefs14.aiml
0,WNDEF VET,*,*,Provide veterinary care for something; Examine carefully; Work as a veterinarian; Provide (a person) with medical care.,wndefs14.aiml
0,WNDEF STEM-WINDER,*,*,A watch that is wound by turning a knob at the stem.,wndefs14.aiml
0,WNDEF BRACTEOLATE,*,*,Having bracteoles.,wndefs14.aiml
0,WNDEF VINA DEL MAR,*,*,A resort city on the Pacific in central Chile.,wndefs14.aiml
0,WNDEF CURRENCY,*,*,General acceptance or use; The metal or paper medium of exchange that is presently used.,wndefs14.aiml
0,WNDEF IMPAIRER,*,*,An agent that impairs.,wndefs14.aiml
0,WNDEF UKASE,*,*,An edict of the Russian tsar.,wndefs14.aiml
0,WNDEF VASARELY,*,*,French painter (born in Hungary) who was a pioneer of op art (1908-1997).,wndefs14.aiml
0,WNDEF EGGNOG,*,*,A punch made of sweetened milk or cream mixed with eggs and usually alcoholic liquor.,wndefs14.aiml
0,WNDEF SUBTLETY,*,*,The quality of being difficult to detect or analyze.,wndefs14.aiml
0,WNDEF MATERIALIST,*,*,Someone who thinks that nothing exists but physical matter.,wndefs14.aiml
0,WNDEF SPINALLY,*,*,In the spine.,wndefs14.aiml
0,WNDEF METALLOID,*,*,Of or being a nonmetallic element that has some of the properties of metal.,wndefs14.aiml
0,WNDEF CONSTRUCTIVE TRUST,*,*,A trust created by a court (regardless of the intent of the parties) to benefit a party that has been wrongfully deprived of its rights.,wndefs14.aiml
0,WNDEF PULCHRITUDE,*,*,Physical beauty (especially of a woman).,wndefs14.aiml
0,WNDEF IONOSPHERIC WAVE,*,*,A sky wave that is reflected by the ionosphere.,wndefs14.aiml
0,WNDEF SPITFIRE,*,*,A highly emotional and quick-tempered person (especially a girl or woman).,wndefs14.aiml
0,WNDEF IMPAIRED,*,*,Diminished in strength#Comma quality#Comma or utility.,wndefs14.aiml
0,WNDEF ANTICANCER,*,*,Used in the treatment of cancer.,wndefs14.aiml
0,WNDEF GASOLINE ENGINE,*,*,An internal-combustion engine that burns gasoline; most automobiles are driven by gasoline engines.,wndefs14.aiml
0,WNDEF PROPAEDEUTIC,*,*,A course that provides an introduction to an art or science (or to more advanced study generally).,wndefs14.aiml
0,WNDEF AUTOTOMIZE,*,*,Cause a body part to undergo autotomy.,wndefs14.aiml
0,WNDEF SOUTHWESTERN,*,*,A dialect of Middle English.,wndefs14.aiml
0,WNDEF IMPROVISED,*,*,Done or made using whatever is available.,wndefs14.aiml
0,WNDEF BREECHLOADER,*,*,A gun that is loaded at the breech.,wndefs14.aiml
0,WNDEF UNDULY,*,*,To an undue degree.,wndefs14.aiml
0,WNDEF MATERIALITY,*,*,Relevance requiring careful consideration; The quality of being physical; consisting of matter.,wndefs14.aiml
0,WNDEF NEUROBIOLOGY,*,*,The branch of biology and that pathology with the anatomy and physiology of the nervous system.,wndefs14.aiml
0,WNDEF TRIUMPHANTLY,*,*,In a triumphant manner.,wndefs14.aiml
0,WNDEF PREDOMINATE,*,*,Be larger in number#Comma quantity#Comma power#Comma status or importance.,wndefs14.aiml
0,WNDEF EVEN SPACING,*,*,Regularity of spacing.,wndefs14.aiml
0,WNDEF SALTBOX,*,*,A type of house built in New England; has two stories in front and one behind.,wndefs14.aiml
0,WNDEF LITTLE DIPPER,*,*,A cluster of seven stars in Ursa Minor; at the end of the dipper's handle is Polaris.,wndefs14.aiml
0,WNDEF ACIDOPHIL,*,*,An organism that thrives in a relatively acid environment.,wndefs14.aiml
0,WNDEF RUSTIC,*,*,An unsophisticated country person.,wndefs14.aiml
0,WNDEF OWNER-DRIVER,*,*,A motorist who owns the car that he/she drives.,wndefs14.aiml
0,WNDEF REDUVIIDAE,*,*,Assassin bugs.,wndefs14.aiml
0,WNDEF CLOVER-LEAF ROLL,*,*,Yeast-raised dinner roll made by baking three small balls of dough in each cup of a muffin pan.,wndefs14.aiml
0,WNDEF VILLON,*,*,French poet (flourished around 1460).,wndefs14.aiml
0,WNDEF CARPET BEETLE,*,*,Small beetle whose larvae are household pests feeding on woolen fabrics.,wndefs14.aiml
0,WNDEF SPIRILLACEAE,*,*,Rigid spirally curved elongate bacteria.,wndefs14.aiml
0,WNDEF SNIFFLER,*,*,A person who breathes audibly through a congested nose.,wndefs14.aiml
0,WNDEF GRETZKY,*,*,High-scoring Canadian ice-hockey player (born in 1961).,wndefs14.aiml
0,WNDEF SPECIMEN,*,*,A bit of tissue or blood or urine that is taken for diagnostic purposes; An example regarded as typical of its class.,wndefs14.aiml
0,WNDEF SUMMER FLOUNDER,*,*,Flounder of eastern coast of North America.,wndefs14.aiml
0,WNDEF FUSIBLE,*,*,Capable of being melted and fused.,wndefs14.aiml
0,WNDEF OBSESSIVE-COMPULSIVE PERSONALITY,*,*,Personality characterized by a strong need to repeat certain acts or rituals.,wndefs14.aiml
0,WNDEF PLAINNESS,*,*,The appearance of being plain and unpretentious; The state of being unmixed with other material.,wndefs14.aiml
0,WNDEF OLD MAID,*,*,A card game using a pack of cards from which one queen has been removed; players match cards and the player holding the unmatched queen the is at the end of the game loser (or old maid).,wndefs14.aiml
0,WNDEF PRAETOR,*,*,An annually elected magistrate of the ancient Roman Republic.,wndefs14.aiml
0,WNDEF POSITRON EMISSION TOMOGRAPHY,*,*,Using a computerized radiographic technique to examine the metabolic activity in various tissues (especially in the brain).,wndefs14.aiml
0,WNDEF NAMIBIAN,*,*,A native or inhabitant of Namibia; Of or relating to Namibia or its people.,wndefs14.aiml
0,WNDEF NOSE JOB,*,*,Cosmetic surgery to improve the appearance of your nose.,wndefs14.aiml
0,WNDEF AMITRIPTYLINE,*,*,A tricyclic antidepressant drug (trade name Elavil) with serious side effects; interacts with many other medications.,wndefs14.aiml
0,WNDEF HAY-SCENTED,*,*,Fern of eastern North America with pale green fronds and an aroma like hay.,wndefs14.aiml
0,WNDEF FIRELIGHT,*,*,The light of a fire (especially in a fireplace).,wndefs14.aiml
0,WNDEF CONTEMPORANEITY,*,*,The quality of belonging to the same period of time.,wndefs14.aiml
0,WNDEF GUIDANCE,*,*,Something that provides direction or advice as to a decision or course of action; The act of guiding or showing the way.,wndefs14.aiml
0,WNDEF FAULTILY,*,*,In an inaccurate manner.,wndefs14.aiml
0,WNDEF VAN,*,*,A truck with an enclosed cargo space; A camper equipped with living quarters.,wndefs14.aiml
0,WNDEF ACE INHIBITOR,*,*,Antihypertensive drug that blocks the formation of angiotensin in the kidney#Comma leading to relaxation of the arteries; promotes the excretion of salt and water by inhibiting the activity of the angiotensin converting enzyme; also used to treat congestive heart failure.,wndefs14.aiml
0,WNDEF JUNIOR VARSITY,*,*,A college or university team that competes at a level below the varsity team.,wndefs14.aiml
0,WNDEF INNOXIOUS,*,*,Having no adverse effect.,wndefs14.aiml
0,WNDEF VAT,*,*,A tax levied on the difference between a commodity's price before taxes and its cost of production.,wndefs14.aiml
0,WNDEF INSIDER,*,*,An officer of a corporation or others who have access to private information about the corporation's operations.,wndefs14.aiml
0,WNDEF POWDER,*,*,Any of various cosmetic or medical preparations dispensed in the form of a powder; Apply powder to something; A solid substance in the form of tiny loose particles; a solid that has been pulverized.,wndefs14.aiml
0,WNDEF TRAMMEL NET,*,*,A fishing net with three layers; the outer two are coarse mesh and the loose inner layer is fine mesh.,wndefs14.aiml
0,WNDEF BRONCO,*,*,An unbroken or imperfectly broken mustang.,wndefs14.aiml
0,WNDEF KINGDOM COME,*,*,The end of time; The next world.,wndefs14.aiml
0,WNDEF MONGOLOID,*,*,A member of the Mongoloid race; Characteristic of or resembling a Mongol; Of or relating to or suffering from Down syndrome.,wndefs14.aiml
0,WNDEF AUTHOR,*,*,Be the author of something.,wndefs14.aiml
0,WNDEF DAISY-CHAIN,*,*,Connect devices on a part of a chip or circuit board in a computer.,wndefs14.aiml
0,WNDEF UNCOMMON,*,*,Not common or ordinarily encountered something; unusually great in amount or remarkable in character or kind.,wndefs14.aiml
0,WNDEF SABBAT,*,*,A midnight meeting of witches to practice witchcraft and sorcery; in the Middle Ages it was supposed to be a demonic orgy.,wndefs14.aiml
0,WNDEF FRENCHIFY,*,*,Become French in appearance or character; Make something French in appearance or character.,wndefs14.aiml
0,WNDEF DRAW OUT,*,*,Make something more sociable; Cause to speak#Comma.,wndefs14.aiml
0,WNDEF DEFENSE INTELLIGENCE AGENCY,*,*,An intelligence agency of the United States in the Department of Defense; is responsible for providing intelligence in support of military planning and operations and weapons acquisition.,wndefs14.aiml
0,WNDEF COMPLAINT,*,*,An expression of grievance or resentment; The first pleading of the plaintiff setting out the facts on which the claim for relief is based; A loud cry (or repeated cries) of pain or rage or sorrow.,wndefs14.aiml
0,WNDEF IN LINE,*,*,One behind another in a line or queue; Being next in a line of succession.,wndefs14.aiml
0,WNDEF NASOFRONTAL VEIN,*,*,A vein located in the anterior medial part of the orbit; connects the superior ophthalmic with the angular vein.,wndefs14.aiml
0,WNDEF ASSIZE,*,*,The regulation of weights and measures of articles offered for sale; An ancient writ issued by a court of assize to the sheriff for the recovery of property.,wndefs14.aiml
0,WNDEF STEPPARENT,*,*,The spouse of your parent by a subsequent marriage.,wndefs14.aiml
0,WNDEF FIRST QUARTER,*,*,The first fourth of the moon's period of revolution around the Earth.,wndefs14.aiml
0,WNDEF HAUBERK,*,*,A long (usually sleeveless) tunic of chain mail formerly worn as defensive armor.,wndefs14.aiml
0,WNDEF COPARTNER,*,*,A joint partner (as in a business enterprise).,wndefs14.aiml
0,WNDEF FREE PHAGOCYTE,*,*,A phagocyte that circulates in the blood.,wndefs14.aiml
0,WNDEF UNSILENCED,*,*,Not silenced.,wndefs14.aiml
0,WNDEF CANDLESTICK,*,*,A holder with sockets for candles.,wndefs14.aiml
0,WNDEF BRONCHIAL,*,*,Relating to or associated with the bronchi.,wndefs14.aiml
0,WNDEF LIMITED LIABILITY,*,*,The liability of a firm's owners for no more than the capital they have invested in the firm.,wndefs14.aiml
0,WNDEF LYCOPERDALES,*,*,Small order of basidiomycetous fungi having fleshy often globose fruiting bodies; includes puffballs and earthstars.,wndefs14.aiml
0,WNDEF DIPTEROUS INSECT,*,*,Insects having usually a single pair of functional wings (anterior pair) with the posterior pair reduced to small knobbed structures and mouth parts adapted for sucking or lapping or piercing.,wndefs14.aiml
0,WNDEF TOPICALITY,*,*,The attribute of being of interest at the present time.,wndefs14.aiml
0,WNDEF RUSTED,*,*,Having accumulated rust.,wndefs14.aiml
0,WNDEF AFFLICTION,*,*,A cause of great suffering and distress.,wndefs14.aiml
0,WNDEF VAC,*,*,Informal term for vacation.,wndefs14.aiml
0,WNDEF SEISMOLOGIST,*,*,A geophysicist who studies earthquakes and the mechanical characteristics of the Earth.,wndefs14.aiml
0,WNDEF ASKING PRICE,*,*,The price at which something is offered for sale.,wndefs14.aiml
0,WNDEF LONG-TAILED PORCUPINE,*,*,Porcupine of Borneo and Sumatra having short spines and a long tail.,wndefs14.aiml
0,WNDEF SYDENHAM'S CHOREA,*,*,Chorea occurring chiefly in children and associated with rheumatic fever.,wndefs14.aiml
0,WNDEF CAJUN,*,*,A Louisianian descended from Acadian immigrants from Nova Scotia.,wndefs14.aiml
0,WNDEF ECHINODERM,*,*,Marine invertebrates with tube feet and five-part radially symmetrical bodies.,wndefs14.aiml
0,WNDEF NOCTURNALLY,*,*,At night.,wndefs14.aiml
0,WNDEF UNWISE,*,*,Showing or resulting from lack of judgment or wisdom.,wndefs14.aiml
0,WNDEF DOMESTIC TERRORISM,*,*,Terrorism practiced in your own country against your own people.,wndefs14.aiml
0,WNDEF PREDISPOSED,*,*,Made something susceptible.,wndefs14.aiml
0,WNDEF ENDOSCOPIC,*,*,Of or relating to endoscopy.,wndefs14.aiml
0,WNDEF EMBRYONIC STEM-CELL RESEARCH,*,*,Biological research on stem cells derived from embryos and their use in medicine.,wndefs14.aiml
0,WNDEF MEMENTO,*,*,A reminder of past events.,wndefs14.aiml
0,WNDEF SEMIAUTOMATIC PISTOL,*,*,A pistol that is a semiautomatic firearm capable of loading and firing continuously.,wndefs14.aiml
0,WNDEF TORPEDO,*,*,Armament consisting of a long cylindrical self-propelled underwater projectile that detonates on contact with a target; A small explosive device that is placed on a railroad track and fires when a train runs over it; the sound of the explosion warns the engineer of danger ahead; A small firework that consists of a percussion cap and some gravel wrapped in paper; explodes when thrown forcefully against a hard surface; An explosive device that is set off in an oil well (or a gas well) to start or to increase the flow of oil (or gas); Attack or hit with torpedoes.,wndefs14.aiml
0,WNDEF AFFLICTIVE,*,*,Causing misery or pain or distress.,wndefs14.aiml
0,WNDEF DROP-DOWN MENU,*,*,a.,wndefs14.aiml
0,WNDEF GLOMERULONEPHRITIS,*,*,Nephritis marked by inflammation of the glomeruli of the kidney; characterized by decreased production of urine and by the presence of blood and protein in the urine and by edema.,wndefs14.aiml
0,WNDEF RWANDA,*,*,A landlocked republic in central Africa; formerly a German colony.,wndefs14.aiml
0,WNDEF DIVERTICULUM,*,*,A herniation through the muscular wall of a tubular organ (especially the colon).,wndefs14.aiml
0,WNDEF HIGH BLOOD PRESSURE,*,*,A common disorder in which blood pressure remains abnormally high (a reading of 140/90 mm Hg or greater).,wndefs14.aiml
0,WNDEF SEA SQUILL,*,*,Having dense spikes of small white flowers and yielding a bulb with medicinal properties.,wndefs14.aiml
0,WNDEF UNWIRE,*,*,Undo the wiring of something.,wndefs14.aiml
0,WNDEF RHAPSODIZE,*,*,Recite a rhapsody; Say (something) with great enthusiasm.,wndefs14.aiml
0,WNDEF RESIDUAL OIL,*,*,Oil products that remain after petroleum has been distilled.,wndefs14.aiml
0,WNDEF FAINTHEARTEDNESS,*,*,The trait of lacking boldness and courage.,wndefs14.aiml
0,WNDEF WEBER'S LAW,*,*,The concept that a just-noticeable difference in a stimulus is proportional to the magnitude of the original stimulus.,wndefs14.aiml
0,WNDEF TOPICALIZE,*,*,Emphasize by putting have stress on or by moving to the front of the sentence.,wndefs14.aiml
0,WNDEF BOATER,*,*,A stiff straw hat with a flat crown.,wndefs14.aiml
0,WNDEF LADIES' ROOM,*,*,A woman's restroom in a public (or semipublic) building.,wndefs14.aiml
0,WNDEF BIGGER,*,*,Large or big relative to something else.,wndefs14.aiml
0,WNDEF SANCTIONATIVE,*,*,Implying sanction or serving to sanction.,wndefs14.aiml
0,WNDEF O'KEEFFE,*,*,United States painter (1887-1986).,wndefs14.aiml
0,WNDEF VILLUS,*,*,A minute hairlike projection on mucous membrane.,wndefs14.aiml
0,WNDEF SUSCEPTIBLE,*,*,Yielding readily to or capable of; Easily impressed something emotionally.,wndefs14.aiml
0,WNDEF TELEGRAPH FORM,*,*,A form to use when sending a telegram.,wndefs14.aiml
0,WNDEF STATISTICAL,*,*,Of or relating to statistics.,wndefs14.aiml
0,WNDEF EXCAVATE,*,*,Remove the inner part or the core of something; Form by hollowing; Find something by digging in the ground; Lay bare through digging.,wndefs14.aiml
0,WNDEF MAKE HAY,*,*,Turn to one's advantage.,wndefs14.aiml
0,WNDEF PRIMITIVE,*,*,A word serving as the basis for inflected or derived forms; A person who belongs to an early stage of civilization; A mathematical expression from which another expression is derived; Used of preliterate or tribal or nonindustrial societies; Of or created by one without formal training; simple or naive in style.,wndefs14.aiml
0,WNDEF IONOSPHERE,*,*,The outer region of the Earth's atmosphere; contains a high concentration of free electrons.,wndefs14.aiml
0,WNDEF IRISH SEA,*,*,An arm of the North Atlantic between Great Britain and Ireland.,wndefs14.aiml
0,WNDEF BASEBALL LEAGUE,*,*,A league of baseball teams.,wndefs14.aiml
0,WNDEF ENTOMOLOGICAL,*,*,Of or relating to the biological science of entomology.,wndefs14.aiml
0,WNDEF CHRONIC GLOSSITIS,*,*,Glossitis with atrophy of tongue tissue; sometimes accompanies pernicious anemia.,wndefs14.aiml
0,WNDEF BEEF STROGANOFF,*,*,Sauteed strips of beef and mushrooms in sour cream sauce served with noodles.,wndefs14.aiml
0,WNDEF FIERINESS,*,*,A passionate and quick-tempered nature; The heat or the color of fire.,wndefs14.aiml
0,WNDEF GREATHEARTED,*,*,Noble and generous in spirit.,wndefs14.aiml
0,WNDEF INCOMPRESSIBILITY,*,*,The property of being incompressible.,wndefs14.aiml
0,WNDEF WAVELL,*,*,British field marshal in North Africa in World War II; he defeated the Italians before being defeated by the Germans (1883-1950).,wndefs14.aiml
0,WNDEF GOOD FAITH,*,*,Having honest intentions.,wndefs14.aiml
0,WNDEF COASTER BRAKE,*,*,A brake on a bicycle that engages with reverse pressure on the pedals.,wndefs14.aiml
0,WNDEF EUDEMON,*,*,A benevolent spirit.,wndefs14.aiml
0,WNDEF ARITHMETIC PROGRESSION,*,*,A progression in which a constant is added to each term in order to obtain the next term.,wndefs14.aiml
0,WNDEF CONVERSELY,*,*,With the terms of the relation reversed.,wndefs14.aiml
0,WNDEF SPRING CRESS,*,*,Small white-flowered cress common in wet places in eastern North America.,wndefs14.aiml
0,WNDEF EARTH-GODDESS,*,*,A goddess of fertility and vegetation.,wndefs14.aiml
